ID	SYMBOL	GENE_PRODUCT_NAME	GO_TERM	GO EVIDENCE CODE	REFERENCE	TAXON ID	SUPERCLASS
https://identifiers.org/uniprot/Q7TNL5	Ppp2r5d	Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit	GO:0000159	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q7TNP2	Ppp2r1b	Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A beta isoform	GO:0000159	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q80W00	Ppp1r10	Serine/threonine-protein phosphatase 1 regulatory subunit 10	GO:0072357	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q80W00	Ppp1r10	Serine/threonine-protein phosphatase 1 regulatory subunit 10	GO:0072357	IDA	PMID:20516061	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q86XI6	PPP1R3B	Protein phosphatase 1 regulatory subunit 3B	GO:0000164	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8BFW3	Ppp1r15b	Protein phosphatase 1 regulatory subunit 15B	GO:0000164	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8BFW3	Ppp1r15b	Protein phosphatase 1 regulatory subunit 15B	GO:0000164	IDA	PMID:14638860	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8BFW3	Ppp1r15b	Protein phosphatase 1 regulatory subunit 15B	GO:0000164	IDA	PMID:16835242	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8BG02	Ppp2r2c	Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B gamma isoform	GO:0000159	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8BRJ4	Ppp1r3e	Protein phosphatase 1 regulatory subunit 3E	GO:0000164	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8C0Y0	Ppp4r4	Serine/threonine-protein phosphatase 4 regulatory subunit 4	GO:0008287	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8C767	Ppp1r3b	Protein phosphatase 1 regulatory subunit 3B	GO:0000164	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q922R5	Ppp4r3b	Serine/threonine-protein phosphatase 4 regulatory subunit 3B	GO:0030289	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q922R5	Ppp4r3b	Serine/threonine-protein phosphatase 4 regulatory subunit 3B	GO:0030289	IDA	PMID:20876121	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q925E7	Ppp2r2d	Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B delta isoform	GO:0000159	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q925E7	Ppp2r2d	Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B delta isoform	GO:0000159	IDA	PMID:39003739	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q969G9	NKD1	Protein naked cuticle homolog 1	GO:0000159	IDA	PMID:15687260	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q96LZ3	PPP3R2	Calcineurin subunit B type 2	GO:0005955	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q96QC0	PPP1R10	Serine/threonine-protein phosphatase 1 regulatory subunit 10	GO:0072357	IDA	PMID:31677974	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q96QC0	PPP1R10	Serine/threonine-protein phosphatase 1 regulatory subunit 10	GO:0072357	IDA	PMID:33264625	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q96QC0	PPP1R10	Serine/threonine-protein phosphatase 1 regulatory subunit 10	GO:0072357	IDA	PMID:39603239	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q96QC0	PPP1R10	Serine/threonine-protein phosphatase 1 regulatory subunit 10	GO:0072357	IDA	PMID:39603240	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q99MR9	Ppp1r3a	Protein phosphatase 1 regulatory subunit 3A	GO:0000164	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9CW07	Ppp1r3g	Protein phosphatase 1 regulatory subunit 3G	GO:0000164	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9CW07	Ppp1r3g	Protein phosphatase 1 regulatory subunit 3G	GO:0000164	IMP	PMID:31553910	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9H7J1	PPP1R3E	Protein phosphatase 1 regulatory subunit 3E	GO:0000164	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9JIG4	Ppp1r3f	Protein phosphatase 1 regulatory subunit 3F	GO:0000164	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9NY27	PPP4R2	Serine/threonine-protein phosphatase 4 regulatory subunit 2	GO:0030289	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9NY27	PPP4R2	Serine/threonine-protein phosphatase 4 regulatory subunit 2	GO:0030289	IPI	PMID:18614045	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9NY27	PPP4R2	Serine/threonine-protein phosphatase 4 regulatory subunit 2	GO:0030289	IDA	PMID:20154705	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9UQ13	SHOC2	Leucine-rich repeat protein SHOC-2	GO:0000164	IDA	PMID:16630891	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9UQ13	SHOC2	Leucine-rich repeat protein SHOC-2	GO:0000164	IDA	PMID:25137548	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9UQ13	SHOC2	Leucine-rich repeat protein SHOC-2	GO:0000164	IDA	PMID:35768504	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9UQ13	SHOC2	Leucine-rich repeat protein SHOC-2	GO:0000164	IDA	PMID:35830882	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9UQ13	SHOC2	Leucine-rich repeat protein SHOC-2	GO:0000164	IDA	PMID:35831509	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9UQ13	SHOC2	Leucine-rich repeat protein SHOC-2	GO:0000164	IDA	PMID:36175670	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9UQK1	PPP1R3C	Protein phosphatase 1 regulatory subunit 3C	GO:0000164	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9Y2T4	PPP2R2C	Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B gamma isoform	GO:0000159	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9Y5P8	PPP2R3B	Serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit beta	GO:0000159	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9Z176	Ppp2r3d	Serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit delta	GO:0000159	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9Z176	Ppp2r3d	Serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit delta	GO:0000159	IDA	PMID:27998980	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q96D42	HAVCR1	Hepatitis A virus cellular receptor 1	GO:0031514	IDA	PMID:21536871	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O54941	Smarce1	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily E member 1	GO:0071564	IDA	PMID:17640523	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O96019	ACTL6A	Actin-like protein 6A	GO:0071564	IDA	PMID:18816825	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P51532	SMARCA4	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A member 4	GO:0071564	IDA	PMID:18816825	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P97496	Smarcc1	SWI/SNF complex subunit SMARCC1	GO:0071564	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P97496	Smarcc1	SWI/SNF complex subunit SMARCC1	GO:0071564	IDA	PMID:17640523	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P97496	Smarcc1	SWI/SNF complex subunit SMARCC1	GO:0071564	IDA	PMID:23785148	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q12824	SMARCB1	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily B member 1	GO:0071564	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q3TKT4	Smarca4	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A member 4	GO:0071564	IDA	PMID:17640523	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q3TKT4	Smarca4	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A member 4	GO:0071564	IDA	PMID:23785148	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q61466	Smarcd1	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily D member 1	GO:0071564	IDA	PMID:17640523	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q62280	Ss18	Protein SSXT	GO:0071564	IDA	PMID:23785148	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q6DIC0	Smarca2	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A member 2	GO:0071564	IDA	PMID:17640523	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q6DIC0	Smarca2	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A member 2	GO:0071564	IDA	PMID:23785148	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q6P9Z1	Smarcd3	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily D member 3	GO:0071564	IDA	PMID:17640523	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q6P9Z1	Smarcd3	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily D member 3	GO:0071564	IDA	PMID:23785148	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q6PDG5	Smarcc2	SWI/SNF complex subunit SMARCC2	GO:0071564	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q6PDG5	Smarcc2	SWI/SNF complex subunit SMARCC2	GO:0071564	IDA	PMID:17640523	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q6PDG5	Smarcc2	SWI/SNF complex subunit SMARCC2	GO:0071564	IDA	PMID:23785148	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q6STE5	SMARCD3	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily D member 3	GO:0071564	IDA	PMID:18816825	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8TAQ2	SMARCC2	SWI/SNF complex subunit SMARCC2	GO:0071564	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q92922	SMARCC1	SWI/SNF complex subunit SMARCC1	GO:0071564	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9D8M7	Phf10	PHD finger protein 10	GO:0071564	IDA	PMID:17640523	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9Z0H3	Smarcb1	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily B member 1	GO:0071564	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9Z0H3	Smarcb1	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily B member 1	GO:0071564	IDA	PMID:17640523	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9Z2N8	Actl6a	Actin-like protein 6A	GO:0071564	IDA	PMID:17640523	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9Z2N8	Actl6a	Actin-like protein 6A	GO:0071564	IDA	PMID:23785148	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P26992	CNTFR	Ciliary neurotrophic factor receptor subunit alpha	GO:0016324	IDA	PMID:21912637	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P55259	GP2	Pancreatic secretory granule membrane major glycoprotein GP2	GO:0016324	IDA	PMID:19907495	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q13514	gp130	Gp130	GO:0016324	IDA	PMID:21912637	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q99650	OSMR	Oncostatin-M-specific receptor subunit beta	GO:0016324	IDA	PMID:21912637	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/G3X9B1	Heatr1	HEAT repeat-containing protein 1	GO:0034455	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O00541	PES1	Pescadillo homolog	GO:0070545	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O00541	PES1	Pescadillo homolog	GO:0070545	IDA	PMID:16043514	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O00541	PES1	Pescadillo homolog	GO:0070545	IDA	PMID:16738141	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O00541	PES1	Pescadillo homolog	GO:0070545	IDA	PMID:17353269	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O00566	MPHOSPH10	U3 small nucleolar ribonucleoprotein protein MPP10	GO:0034457	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O00566	MPHOSPH10	U3 small nucleolar ribonucleoprotein protein MPP10	GO:0034457	IPI	PMID:12655004	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O14936	CASK	Peripheral plasma membrane protein CASK	GO:0005730	IDA	PMID:18664494	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O15160	POLR1C	DNA-directed RNA polymerases I and III subunit RPAC1	GO:0005736	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O15160	POLR1C	DNA-directed RNA polymerases I and III subunit RPAC1	GO:0005736	IDA	PMID:34671025	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O15160	POLR1C	DNA-directed RNA polymerases I and III subunit RPAC1	GO:0005736	IDA	PMID:36271492	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O15162	PLSCR1	Phospholipid scramblase 1	GO:0005730	IDA	PMID:24356419	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O15446	POLR1G	DNA-directed RNA polymerase I subunit RPA34	GO:0005736	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O15446	POLR1G	DNA-directed RNA polymerase I subunit RPA34	GO:0005736	IDA	PMID:16809778	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O15446	POLR1G	DNA-directed RNA polymerase I subunit RPA34	GO:0005736	IDA	PMID:34671025	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O15446	POLR1G	DNA-directed RNA polymerase I subunit RPA34	GO:0005736	IDA	PMID:36271492	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O35134	Polr1a	DNA-directed RNA polymerase I subunit RPA1	GO:0005736	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O35134	Polr1a	DNA-directed RNA polymerase I subunit RPA1	GO:0005736	IDA	PMID:15226435	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O35134	Polr1a	DNA-directed RNA polymerase I subunit RPA1	GO:0005736	IDA	PMID:9236775	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
