ID	SYMBOL	GENE_PRODUCT_NAME	GO_TERM	GO EVIDENCE CODE	REFERENCE	TAXON ID	SUPERCLASS
https://identifiers.org/uniprot:O88343	Slc4a4	Electrogenic sodium bicarbonate cotransporter 1	GO:0051453	IMP	PMID:21976511	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q9BV79	MECR	Enoyl-[acyl-carrier-protein] reductase, mitochondrial	GO:0006879	IMP	PMID:37653044	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q9BYP7	WNK3	Serine/threonine-protein kinase WNK3	GO:0006884	IMP	PMID:27782176	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q9UNW1	MINPP1	Multiple inositol polyphosphate phosphatase 1	GO:0030003	IMP	PMID:33257696	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q9Y6R1	SLC4A4	Electrogenic sodium bicarbonate cotransporter 1	GO:0051453	IDA	PMID:10069984	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q9Y6R1	SLC4A4	Electrogenic sodium bicarbonate cotransporter 1	GO:0051453	IGI	PMID:21976511	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q9Z2L6	Minpp1	Multiple inositol polyphosphate phosphatase 1	GO:0030003	IMP	PMID:33257696	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q05117	Acp5	Tartrate-resistant acid phosphatase type 5	GO:0042554	IMP	PMID:11168643	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q02242	Pdcd1	Programmed cell death protein 1	GO:1902482	IMP	PMID:23636058	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P42230	Stat5a	Signal transducer and activator of transcription 5A	GO:0060374	IMP	PMID:15947484	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O08742	Gp5	Platelet glycoprotein V	GO:0030168	IMP	PMID:10557321	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O08742	Gp5	Platelet glycoprotein V	GO:0030168	IMP	PMID:11435305	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q07235	Serpine2	Glia-derived nexin	GO:0030168	IMP	PMID:19855083	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P63158	Hmgb1	High mobility group protein B1	GO:0002318	IDA	PMID:7635200	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P63158	Hmgb1	High mobility group protein B1	GO:0002318	IDA	PMID:7741753	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:A7XUX6	Skint2	Selection and upkeep of intraepithelial T-cells protein 2	GO:0042110	IDA	PMID:17339463	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:G5E8Q8	Adgrf5	Adhesion G protein-coupled receptor F5	GO:0042116	IMP	PMID:25778400	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O89053	Coro1a	Coronin-1A	GO:0042110	IMP	PMID:18199416	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P03958	Ada	Adenosine deaminase	GO:0042110	IMP	PMID:10845921	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P03958	Ada	Adenosine deaminase	GO:0042110	IMP	PMID:11435465	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P04202	Tgfb1	Transforming growth factor beta-1 proprotein	GO:0042110	IMP	PMID:12646629	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P06332	Cd4	T-cell surface glycoprotein CD4	GO:0042110	IDA	PMID:12421911	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P22646	Cd3e	T-cell surface glycoprotein CD3 epsilon chain	GO:0042110	IDA	PMID:12874832	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P55144	Tyro3	Tyrosine-protein kinase receptor TYRO3	GO:0046649	IGI	PMID:11452127	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q00993	Axl	Tyrosine-protein kinase receptor UFO	GO:0046649	IGI	PMID:11452127	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q02111	Prkcq	Protein kinase C theta type	GO:0042110	IMP	PMID:12867038	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q03404	Tff2	Trefoil factor 2	GO:0042116	IMP	PMID:17101660	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q60805	Mertk	Tyrosine-protein kinase Mer	GO:0046649	IGI	PMID:11452127	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q61790	Lag3	Lymphocyte activation gene 3 protein	GO:0042110	IDA	PMID:12421911	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q8BID6	Zbtb46	Zinc finger and BTB domain-containing protein 46	GO:0002273	IMP	PMID:22615127	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q8C669	Peli1	E3 ubiquitin-protein ligase pellino homolog 1	GO:0042110	IMP	PMID:21874024	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q8CIS0	Card11	Caspase recruitment domain-containing protein 11	GO:0042110	IMP	PMID:12867038	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q9D8Y7	Tnfaip8l2	Tumor necrosis factor alpha-induced protein 8-like protein 2	GO:0042110	IMP	PMID:21963221	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q9EQ21	Hamp	Hepcidin	GO:0042116	IMP	PMID:22383698	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q9H6Q3	SLA2	Src-like-adapter 2	GO:0042110	IDA	PMID:11891219	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P07141	Csf1	Macrophage colony-stimulating factor 1	GO:0030225	IMP	PMID:9215625	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q8BID6	Zbtb46	Zinc finger and BTB domain-containing protein 46	GO:0030225	IMP	PMID:22615127	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q8BZ32	Asxl2	Putative Polycomb group protein ASXL2	GO:0030225	IMP	PMID:21490954	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P10417	Bcl2	Apoptosis regulator Bcl-2	GO:0097048	IDA	PMID:17267035	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q64373	Bcl2l1	Bcl-2-like protein 1	GO:0097048	IDA	PMID:17267035	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q9QZB6	Nr4a3	Nuclear receptor subfamily 4 group A member 3	GO:0097048	IMP	PMID:19164597	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q03404	Tff2	Trefoil factor 2	GO:0001696	IMP	PMID:11805131	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q5U431	Gpr39	G-protein coupled receptor 39	GO:0001696	IMP	PMID:17030183	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q60934	Grik1	Glutamate receptor ionotropic, kainate 1	GO:0014051	IMP	PMID:17245443	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q9Z1M0	P2rx7	P2X purinoceptor 7	GO:0014051	IMP	PMID:15640761	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P16092	Fgfr1	Fibroblast growth factor receptor 1	GO:0060038	IGI	PMID:15621532	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P16092	Fgfr1	Fibroblast growth factor receptor 1	GO:0060038	IGI	PMID:16778080	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P21552	Wnt2	Protein Wnt-2	GO:0060038	IMP	PMID:20159597	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P21803	Fgfr2	Fibroblast growth factor receptor 2	GO:0060038	IGI	PMID:15621532	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P21803	Fgfr2	Fibroblast growth factor receptor 2	GO:0060038	IGI	PMID:16778080	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P54130	Fgf9	Fibroblast growth factor 9	GO:0060038	IMP	PMID:15621532	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P54130	Fgf9	Fibroblast growth factor 9	GO:0060038	IGI	PMID:15621532	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P54130	Fgf9	Fibroblast growth factor 9	GO:0060038	IMP	PMID:16778080	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P70288	Hdac2	Histone deacetylase 2	GO:0060038	IMP	PMID:17322895	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P70326	Tbx5	T-box transcription factor TBX5	GO:0060038	IGI	PMID:19084512	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P97792	Cxadr	Coxsackievirus and adenovirus receptor homolog	GO:0060038	IMP	PMID:16543498	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q08369	Gata4	Transcription factor GATA-4	GO:0060038	IGI	PMID:19084512	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q61169	Gata6	Transcription factor GATA-6	GO:0060038	IGI	PMID:19084512	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q62315	Jarid2	Protein Jumonji	GO:0060038	IMP	PMID:15870077	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q8VEB2	Sav1	Protein salvador homolog 1	GO:0060038	IMP	PMID:21512031	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q9QUS4	Hey2	Hairy/enhancer-of-split related with YRPW motif protein 2	GO:0060038	IMP	PMID:17332425	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q9WUI1	Mapk11	Mitogen-activated protein kinase 11	GO:0060038	IMP	PMID:21768366	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P02750	LRG1	Leucine-rich alpha-2-glycoprotein	GO:0060054	IMP	PMID:32887674	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q91XL1	Lrg1	LRRCT domain-containing protein	GO:0060054	IMP	PMID:32887674	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P04095	Prl2c2	Prolactin-2C2	GO:0045445	IDA	PMID:2469001	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:A0A5F8MPI9	Rapgef1	Rap guanine nucleotide exchange factor (GEF) 1	GO:0061351	IMP	PMID:16858399	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:A1L338	Rapgef1	Rapgef1 protein	GO:0061351	IMP	PMID:16858399	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:A2A9A2	Dmrta2	Doublesex- and mab-3-related transcription factor A2	GO:0007405	IMP	PMID:23056351	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:A2A9F4	Kdf1	Keratinocyte differentiation factor 1	GO:0072089	IMP	PMID:24075906	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:A2A9F4	Kdf1	Keratinocyte differentiation factor 1	GO:0072089	IGI	PMID:24075906	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:A3KMN0	Zbtb16	Zbtb16 protein	GO:0008283	IMP	PMID:10835630	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:B2RY83	Hpse2	Inactive heparanase-2	GO:0008283	IMP	PMID:25510506	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:E9PYH6	Setd1a	Histone-lysine N-methyltransferase SETD1A	GO:0072089	IMP	PMID:24550110	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:F6ZDE5	Rapgef1	Rap guanine nucleotide exchange factor (GEF) 1	GO:0061351	IMP	PMID:16858399	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O08530	S1pr1	Sphingosine 1-phosphate receptor 1	GO:0008283	IMP	PMID:16314531	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O08537	Esr2	Estrogen receptor beta	GO:0008283	IGI	PMID:18464259	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O08586	Pten	Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN	GO:0008283	IGI	PMID:16027168	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O08586	Pten	Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN	GO:0008283	IMP	PMID:16027169	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O08696	Foxm1	Forkhead box protein M1	GO:0008283	IMP	PMID:15817462	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O08696	Foxm1	Forkhead box protein M1	GO:0072089	IMP	PMID:15817462	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O09100	Gata2	Endothelial transcription factor GATA-2	GO:0007405	IMP	PMID:16672344	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O09100	Gata2	Endothelial transcription factor GATA-2	GO:0061351	IMP	PMID:16672344	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O09113	Otp	Homeobox protein orthopedia	GO:0007405	IMP	PMID:10557207	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O09118	Ntn1	Netrin-1	GO:0008283	IMP	PMID:16481423	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O35516	Notch2	Neurogenic locus notch homolog protein 2	GO:0008283	IMP	PMID:23676271	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O35565	Fgf10	Fibroblast growth factor 10	GO:0008283	IDA	PMID:15199404	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O35565	Fgf10	Fibroblast growth factor 10	GO:0008283	IDA	PMID:16141225	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O35565	Fgf10	Fibroblast growth factor 10	GO:0008283	IDA	PMID:9428423	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O35565	Fgf10	Fibroblast growth factor 10	GO:0048144	IMP	PMID:15130516	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O35565	Fgf10	Fibroblast growth factor 10	GO:0072089	IMP	PMID:10984614	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O35565	Fgf10	Fibroblast growth factor 10	GO:0072089	IDA	PMID:15199404	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O35565	Fgf10	Fibroblast growth factor 10	GO:0072089	IDA	PMID:16141225	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O35690	Phox2b	Paired mesoderm homeobox protein 2B	GO:0008283	IMP	PMID:18506029	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O55222	Ilk	Scaffold protein ILK	GO:0008283	IMP	PMID:12835312	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O55222	Ilk	Scaffold protein ILK	GO:0061351	IMP	PMID:24719101	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O55222	Ilk	Scaffold protein ILK	GO:0061351	IGI	PMID:24719101	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O55233	Cer1	Cerberus	GO:0008283	IGI	PMID:15004567	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O70299	Mab21l1	Putative nucleotidyltransferase MAB21L1	GO:0008283	IMP	PMID:12642482	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O70456	Sfn	14-3-3 protein sigma	GO:0072089	IGI	PMID:17041603	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O70456	Sfn	14-3-3 protein sigma	GO:0072089	IGI	PMID:24075906	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O70514	Fgfbp1	Fibroblast growth factor-binding protein 1	GO:0051450	IGI	PMID:15806171	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O88393	Tgfbr3	Transforming growth factor beta receptor type 3	GO:0008283	IMP	PMID:25382630	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
