ID	SYMBOL	GENE_PRODUCT_NAME	GO_TERM	GO EVIDENCE CODE	REFERENCE	TAXON ID	SUPERCLASS
https://identifiers.org/uniprot:P62266	RPS23	Small ribosomal subunit protein uS12	GO:0003735	IDA	PMID:23636399	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62266	RPS23	Small ribosomal subunit protein uS12	GO:0003735	IMP	PMID:28257692	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62267	Rps23	Small ribosomal subunit protein uS12	GO:0003735	IDA	PMID:36517592	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62269	RPS18	Small ribosomal subunit protein uS13	GO:0003735	HDA	PMID:15883184	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62269	RPS18	Small ribosomal subunit protein uS13	GO:0003735	IDA	PMID:23636399	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62270	Rps18	Small ribosomal subunit protein uS13	GO:0003735	IDA	PMID:36517592	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62273	RPS29	Small ribosomal subunit protein uS14	GO:0003735	HDA	PMID:15883184	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62273	RPS29	Small ribosomal subunit protein uS14	GO:0003735	IDA	PMID:23636399	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62274	Rps29	Small ribosomal subunit protein uS14	GO:0003735	IDA	PMID:36517592	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62277	RPS13	Small ribosomal subunit protein uS15	GO:0003735	HDA	PMID:15883184	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62277	RPS13	Small ribosomal subunit protein uS15	GO:0003735	IDA	PMID:23636399	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62280	RPS11	Small ribosomal subunit protein uS17	GO:0003735	HDA	PMID:15883184	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62280	RPS11	Small ribosomal subunit protein uS17	GO:0003735	IDA	PMID:23636399	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62281	Rps11	Small ribosomal subunit protein uS17	GO:0003735	IDA	PMID:36517592	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62301	Rps13	Small ribosomal subunit protein uS15	GO:0003735	IDA	PMID:36517592	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62424	RPL7A	Large ribosomal subunit protein eL8	GO:0003735	IDA	PMID:23636399	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62424	RPL7A	Large ribosomal subunit protein eL8	GO:0003735	IDA	PMID:32669547	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62701	RPS4X	Small ribosomal subunit protein eS4, X isoform	GO:0003735	HDA	PMID:15883184	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62701	RPS4X	Small ribosomal subunit protein eS4, X isoform	GO:0003735	IDA	PMID:23636399	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62701	RPS4X	Small ribosomal subunit protein eS4, X isoform	GO:0003735	IMP	PMID:8358435	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62702	Rps4x	Small ribosomal subunit protein eS4	GO:0003735	IDA	PMID:36517592	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62717	Rpl18a	Large ribosomal subunit protein eL20	GO:0003735	IDA	PMID:36517592	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62750	RPL23A	Large ribosomal subunit protein uL23	GO:0003735	IDA	PMID:23636399	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62750	RPL23A	Large ribosomal subunit protein uL23	GO:0003735	IDA	PMID:32669547	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62751	Rpl23a	Large ribosomal subunit protein uL23	GO:0003735	IDA	PMID:36517592	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62753	RPS6	Small ribosomal subunit protein eS6	GO:0003735	HDA	PMID:15883184	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62753	RPS6	Small ribosomal subunit protein eS6	GO:0003735	IMP	PMID:18697920	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62753	RPS6	Small ribosomal subunit protein eS6	GO:0003735	IDA	PMID:23636399	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62753	RPS6	Small ribosomal subunit protein eS6	GO:0003735	IDA	PMID:34314702	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62753	RPS6	Small ribosomal subunit protein eS6	GO:0003735	IDA	PMID:8706699	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62754	Rps6	Small ribosomal subunit protein eS6	GO:0003735	IDA	PMID:36517592	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62829	RPL23	Large ribosomal subunit protein uL14	GO:0003735	IDA	PMID:23636399	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62829	RPL23	Large ribosomal subunit protein uL14	GO:0003735	IDA	PMID:32669547	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62830	Rpl23	Large ribosomal subunit protein uL14	GO:0003735	IDA	PMID:36517592	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62841	RPS15	Small ribosomal subunit protein uS19	GO:0003735	HDA	PMID:15883184	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62841	RPS15	Small ribosomal subunit protein uS19	GO:0003735	IMP	PMID:18697920	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62841	RPS15	Small ribosomal subunit protein uS19	GO:0003735	IDA	PMID:23636399	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62843	Rps15	Small ribosomal subunit protein uS19	GO:0003735	IDA	PMID:36517592	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62847	RPS24	Small ribosomal subunit protein eS24	GO:0003735	HDA	PMID:15883184	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62847	RPS24	Small ribosomal subunit protein eS24	GO:0003735	IMP	PMID:18697920	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62847	RPS24	Small ribosomal subunit protein eS24	GO:0003735	IDA	PMID:23636399	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62849	Rps24	Small ribosomal subunit protein eS24	GO:0003735	IDA	PMID:36517592	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62851	RPS25	Small ribosomal subunit protein eS25	GO:0003735	HDA	PMID:15883184	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62851	RPS25	Small ribosomal subunit protein eS25	GO:0003735	IMP	PMID:18697920	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62851	RPS25	Small ribosomal subunit protein eS25	GO:0003735	IDA	PMID:23636399	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62852	Rps25	Small ribosomal subunit protein eS25	GO:0003735	IDA	PMID:36517592	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62854	RPS26	Small ribosomal subunit protein eS26	GO:0003735	HDA	PMID:15883184	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62854	RPS26	Small ribosomal subunit protein eS26	GO:0003735	IDA	PMID:23636399	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62855	Rps26	Small ribosomal subunit protein eS26	GO:0003735	IDA	PMID:36517592	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62857	RPS28	Small ribosomal subunit protein eS28	GO:0003735	HDA	PMID:15883184	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62857	RPS28	Small ribosomal subunit protein eS28	GO:0003735	IMP	PMID:18697920	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62857	RPS28	Small ribosomal subunit protein eS28	GO:0003735	IDA	PMID:23636399	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62858	Rps28	Small ribosomal subunit protein eS28	GO:0003735	IDA	PMID:36517592	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62861	FAU	Ubiquitin-like FUBI-ribosomal protein eS30 fusion protein	GO:0003735	HDA	PMID:15883184	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62861	FAU	Ubiquitin-like FUBI-ribosomal protein eS30 fusion protein	GO:0003735	IDA	PMID:23636399	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62862	Fau	Ubiquitin-like FUBI-ribosomal protein eS30 fusion protein	GO:0003735	IDA	PMID:36517592	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62888	RPL30	Large ribosomal subunit protein eL30	GO:0003735	IDA	PMID:23636399	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62888	RPL30	Large ribosomal subunit protein eL30	GO:0003735	IDA	PMID:32669547	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62889	Rpl30	Large ribosomal subunit protein eL30	GO:0003735	IDA	PMID:36517592	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62891	RPL39	Large ribosomal subunit protein eL39	GO:0003735	IDA	PMID:23636399	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62891	RPL39	Large ribosomal subunit protein eL39	GO:0003735	IDA	PMID:32669547	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62892	Rpl39	Large ribosomal subunit protein eL39	GO:0003735	IDA	PMID:36517592	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62899	RPL31	Large ribosomal subunit protein eL31	GO:0003735	IDA	PMID:23636399	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62899	RPL31	Large ribosomal subunit protein eL31	GO:0003735	IDA	PMID:32669547	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62900	Rpl31	Large ribosomal subunit protein eL31	GO:0003735	IDA	PMID:36517592	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62906	RPL10A	Large ribosomal subunit protein uL1	GO:0003735	IDA	PMID:23636399	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62906	RPL10A	Large ribosomal subunit protein uL1	GO:0003735	IDA	PMID:32669547	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62908	Rps3	Small ribosomal subunit protein uS3	GO:0003735	IDA	PMID:36517592	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62910	RPL32	Large ribosomal subunit protein eL32	GO:0003735	IDA	PMID:23636399	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62910	RPL32	Large ribosomal subunit protein eL32	GO:0003735	IDA	PMID:32669547	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62911	Rpl32	Large ribosomal subunit protein eL32	GO:0003735	IDA	PMID:36517592	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62913	RPL11	Large ribosomal subunit protein uL5	GO:0003735	IMP	PMID:18697920	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62913	RPL11	Large ribosomal subunit protein uL5	GO:0003735	IDA	PMID:23636399	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62913	RPL11	Large ribosomal subunit protein uL5	GO:0003735	IDA	PMID:32669547	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62917	RPL8	Large ribosomal subunit protein uL2	GO:0003735	IDA	PMID:23636399	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62917	RPL8	Large ribosomal subunit protein uL2	GO:0003735	IDA	PMID:32669547	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62918	Rpl8	Large ribosomal subunit protein uL2	GO:0003735	IDA	PMID:36517592	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62947	Rpl41	Small ribosomal subunit protein eS32	GO:0003735	IDA	PMID:36517592	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62979	RPS27A	Ubiquitin-ribosomal protein eS31 fusion protein	GO:0003735	IDA	PMID:23636399	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62984	Uba52	Ubiquitin-ribosomal protein eL40 fusion protein	GO:0003735	IDA	PMID:36517592	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62987	UBA52	Ubiquitin-ribosomal protein eL40 fusion protein	GO:0003735	IDA	PMID:23636399	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P62987	UBA52	Ubiquitin-ribosomal protein eL40 fusion protein	GO:0003735	IDA	PMID:39048817	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P63173	RPL38	Large ribosomal subunit protein eL38	GO:0003735	IDA	PMID:23636399	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P63173	RPL38	Large ribosomal subunit protein eL38	GO:0003735	IDA	PMID:32669547	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P63220	RPS21	Small ribosomal subunit protein eS21	GO:0003735	HDA	PMID:15883184	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P63220	RPS21	Small ribosomal subunit protein eS21	GO:0003735	IDA	PMID:23636399	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P63276	Rps17	Small ribosomal subunit protein eS17	GO:0003735	IDA	PMID:36517592	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P63325	Rps10	Small ribosomal subunit protein eS10	GO:0003735	IDA	PMID:36517592	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P67984	Rpl22	Large ribosomal subunit protein eL22	GO:0003735	IDA	PMID:36517592	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P82650	MRPS22	Small ribosomal subunit protein mS22	GO:0003735	IDA	PMID:10938081	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P82930	MRPS34	Small ribosomal subunit protein mS34	GO:0003735	IMP	PMID:28777931	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P83731	RPL24	Large ribosomal subunit protein eL24	GO:0003735	IDA	PMID:23636399	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P83731	RPL24	Large ribosomal subunit protein eL24	GO:0003735	IDA	PMID:32669547	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P83731	RPL24	Large ribosomal subunit protein eL24	GO:0003735	IDA	PMID:34314702	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P83881	RPL36A	Large ribosomal subunit protein eL42	GO:0003735	IDA	PMID:23636399	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P83881	RPL36A	Large ribosomal subunit protein eL42	GO:0003735	IDA	PMID:32669547	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
