ID	SYMBOL	GENE_PRODUCT_NAME	GO_TERM	GO EVIDENCE CODE	REFERENCE	TAXON ID	SUPERCLASS
https://identifiers.org/uniprot/Q8VHW2	Cacng8	Voltage-dependent calcium channel gamma-8 subunit	GO:0098839	IDA	PMID:36429079	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8VI51	Sorcs3	VPS10 domain-containing receptor SorCS3	GO:0098839	IEP	PMID:24069373	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8VI51	Sorcs3	VPS10 domain-containing receptor SorCS3	GO:0098839	IDA	PMID:24069373	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q91UZ1	Plcb4	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase	GO:0014069	IEP	PMID:15579147	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q91UZ1	Plcb4	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase	GO:0014069	IDA	PMID:15579147	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q91UZ1	Plcb4	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase	GO:0098794	IEP	PMID:15579147	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q91UZ1	Plcb4	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase	GO:0098794	IDA	PMID:15579147	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q91V14	Slc12a5	Solute carrier family 12 member 5	GO:0099634	IDA	PMID:11395011	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q91WZ8	Dtnbp1	Dysbindin	GO:0014069	IDA	PMID:16980328	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q91YE3	Egln1	Egl nine homolog 1	GO:0014069	IEP	PMID:26972007	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q91YE3	Egln1	Egl nine homolog 1	GO:0014069	IDA	PMID:26972007	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q91YS3	Plekha5	Plekha5 protein	GO:0014069	EXP	PMID:28935861	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q91YS3	Plekha5	Plekha5 protein	GO:0014069	IDA	PMID:28935861	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q91Z67	Srgap2	SLIT-ROBO Rho GTPase-activating protein 2	GO:0014069	IDA	PMID:22559944	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q91Z67	Srgap2	SLIT-ROBO Rho GTPase-activating protein 2	GO:0043197	IDA	PMID:27373832	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q91ZD4	Vangl2	Vang-like protein 2	GO:0098839	IDA	PMID:34407949	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q91ZI0	Celsr3	Cadherin EGF LAG seven-pass G-type receptor 3	GO:0098839	IDA	PMID:34407949	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q91ZX7	Lrp1	Prolow-density lipoprotein receptor-related protein 1	GO:0098839	IEP	PMID:23760271	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q91ZX7	Lrp1	Prolow-density lipoprotein receptor-related protein 1	GO:0098839	IDA	PMID:23760271	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q920R0	Als2	Alsin	GO:0014069	IDA	PMID:17093100	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q920R0	Als2	Alsin	GO:0014069	IMP	PMID:17093100	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q922S8	Kif2c	Kinesin-like protein KIF2C	GO:0098794	IEP	PMID:35138249	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q922S8	Kif2c	Kinesin-like protein KIF2C	GO:0098794	IDA	PMID:35138249	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q923S6	Neurl1	E3 ubiquitin-protein ligase NEURL1	GO:0014069	IEP	PMID:22153079	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q923S6	Neurl1	E3 ubiquitin-protein ligase NEURL1	GO:0014069	IDA	PMID:22153079	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q924X6	Lrp8	Low-density lipoprotein receptor-related protein 8	GO:0098839	IEP	PMID:16102539	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q924X6	Lrp8	Low-density lipoprotein receptor-related protein 8	GO:0098839	IDA	PMID:16102539	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q924X6	Lrp8	Low-density lipoprotein receptor-related protein 8	GO:0098839	IMP	PMID:16102539	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q925H0	Asic2	Acid-sensing ion channel 2	GO:0098839	IEP	PMID:19571134	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q925H0	Asic2	Acid-sensing ion channel 2	GO:0098839	IMP	PMID:19571134	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q925H0	Asic2	Acid-sensing ion channel 2	GO:0098839	IDA	PMID:19571134	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q925I8	Pcdh10	Cadherin domain-containing protein	GO:0045211	IDA	PMID:23260144	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q96FJ2	DYNLL2	Dynein light chain 2, cytoplasmic	GO:0098794	IDA	PMID:22328512	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q96FJ2	DYNLL2	Dynein light chain 2, cytoplasmic	GO:0098794	IMP	PMID:22328512	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q96GR4	ZDHHC12	Palmitoyltransferase ZDHHC12	GO:0043197	IDA	PMID:25025157	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q99020	Hnrnpab	Heterogeneous nuclear ribonucleoprotein A/B	GO:0098794	IDA	PMID:21471000	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q99104	Myo5a	Unconventional myosin-Va	GO:0098794	IDA	PMID:21151132	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q99104	Myo5a	Unconventional myosin-Va	GO:0098794	IMP	PMID:21151132	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q99JH7	Clstn3	Calsyntenin-3	GO:0098839	IDA	PMID:12498782	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q99JH7	Clstn3	Calsyntenin-3	GO:0098839	IEP	PMID:24613359	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q99JH7	Clstn3	Calsyntenin-3	GO:0098839	IDA	PMID:24613359	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q99JP6	Homer3	Homer protein homolog 3	GO:0014069	IDA	PMID:24530450	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q99P72	Rtn4	Reticulon-4	GO:0098794	IMP	PMID:30040841	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q99P72	Rtn4	Reticulon-4	GO:0098794	IDA	PMID:30040841	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q99PH1	Lrrc4	Leucine-rich repeat-containing protein 4	GO:0098839	IDA	PMID:25411505	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q99PW8	Kif17	Kinesin-like protein KIF17	GO:0098794	IDA	PMID:35678994	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9BSW7	SYT17	Synaptotagmin-17	GO:0098794	IDA	PMID:31387992	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9BSW7	SYT17	Synaptotagmin-17	GO:0098794	IMP	PMID:31387992	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9CPW0	Cntnap2	Contactin-associated protein-like 2	GO:0098794	IDA	PMID:32675284	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9CPW0	Cntnap2	Contactin-associated protein-like 2	GO:0098794	IMP	PMID:32675284	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9CU33	Pcdh10	Uncharacterized protein	GO:0045211	IDA	PMID:23260144	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9CVB6	Arpc2	Actin-related protein 2/3 complex subunit 2	GO:0098794	IDA	PMID:34269176	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9CZN4	Shisa9	Protein shisa-9	GO:0098839	IEP	PMID:20185686	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9CZN4	Shisa9	Protein shisa-9	GO:0098839	IDA	PMID:20185686	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9CZN4	Shisa9	Protein shisa-9	GO:0098839	IMP	PMID:20185686	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9D164	Fxyd6	FXYD domain-containing ion transport regulator 6	GO:0045211	IEP	PMID:24413018	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9D164	Fxyd6	FXYD domain-containing ion transport regulator 6	GO:0045211	EXP	PMID:24413018	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9D164	Fxyd6	FXYD domain-containing ion transport regulator 6	GO:0045211	IDA	PMID:24413018	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9D5T0	Atad1	Outer mitochondrial transmembrane helix translocase	GO:0098794	IEP	PMID:21496646	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9D5T0	Atad1	Outer mitochondrial transmembrane helix translocase	GO:0098794	IDA	PMID:21496646	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9EP53	Tsc1	Hamartin	GO:0014069	EXP	PMID:25211037	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9EP53	Tsc1	Hamartin	GO:0014069	IDA	PMID:25211037	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9EPL2	Clstn1	Calsyntenin-1	GO:0098845	IDA	PMID:24966372	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9EPW0	Inpp4a	Inositol polyphosphate-4-phosphatase type I A	GO:0014069	IEP	PMID:20463662	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9EPW0	Inpp4a	Inositol polyphosphate-4-phosphatase type I A	GO:0014069	IMP	PMID:20463662	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9EPW0	Inpp4a	Inositol polyphosphate-4-phosphatase type I A	GO:0014069	IDA	PMID:20463662	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9EQH3	Vps35	Vacuolar protein sorting-associated protein 35	GO:0098794	IEP	PMID:26521016	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9EQH3	Vps35	Vacuolar protein sorting-associated protein 35	GO:0098794	IDA	PMID:26521016	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9EQH3	Vps35	Vacuolar protein sorting-associated protein 35	GO:0098794	IMP	PMID:26521016	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9EQH3	Vps35	Vacuolar protein sorting-associated protein 35	GO:0098794	IDA	PMID:29445238	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9EQM6	Dgcr8	Microprocessor complex subunit DGCR8	GO:0014069	IEP	PMID:22897173	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9EQM6	Dgcr8	Microprocessor complex subunit DGCR8	GO:0014069	IDA	PMID:22897173	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9ER65	Clstn2	Calsyntenin-2	GO:0098839	IDA	PMID:12498782	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9ERG2	Strn3	Striatin-3	GO:0098794	IDA	PMID:16445688	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9ERK7	Chrnb2	Neuronal acetylcholine receptor subunit beta-2	GO:0099634	IDA	PMID:12079404	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9ES34	Ube3b	Ubiquitin-protein ligase E3B	GO:0098794	IEP	PMID:32249816	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9ES34	Ube3b	Ubiquitin-protein ligase E3B	GO:0098794	IMP	PMID:32249816	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9ES34	Ube3b	Ubiquitin-protein ligase E3B	GO:0098794	IDA	PMID:32249816	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9ES56	Trappc4	Trafficking protein particle complex subunit 4	GO:0098839	IDA	PMID:11018053	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9ESS2	Fgf22	Fibroblast growth factor 22	GO:0098794	IDA	PMID:20505669	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9ESS2	Fgf22	Fibroblast growth factor 22	GO:0098794	IMP	PMID:20505669	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9ESS2	Fgf22	Fibroblast growth factor 22	GO:0099147	IDA	PMID:27627962	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9ESS2	Fgf22	Fibroblast growth factor 22	GO:0099147	IMP	PMID:27627962	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9JIG8	Praf2	PRA1 family protein 2	GO:0098794	IDA	PMID:26645984	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9JJ11	Tacc3	Transforming acidic coiled-coil-containing protein 3	GO:0014069	IEP	PMID:11980711	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9JJ11	Tacc3	Transforming acidic coiled-coil-containing protein 3	GO:0014069	IDA	PMID:11980711	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9JJV2	Pfn2	Profilin-2	GO:0098794	IDA	PMID:17541406	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9JJV5	Cacng3	Voltage-dependent calcium channel gamma-3 subunit	GO:0098839	IDA	PMID:27076426	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9JKC8	Ap3m1	AP-3 complex subunit mu-1	GO:0098837	IDA	PMID:27568566	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9JKK8	Atr	Serine/threonine-protein kinase ATR	GO:0098794	IDA	PMID:29279380	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9JLB9	Nectin3	Nectin-3	GO:0098839	IEP	PMID:11827984	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9JLB9	Nectin3	Nectin-3	GO:0098839	IDA	PMID:11827984	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9JLM8	Dclk1	Serine/threonine-protein kinase DCLK1	GO:0098794	IDA	PMID:23385585	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9JLM8	Dclk1	Serine/threonine-protein kinase DCLK1	GO:0098794	IMP	PMID:23385585	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9NQX3	GPHN	Gephyrin	GO:0043197	IDA	PMID:25025157	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9NQX3	GPHN	Gephyrin	GO:0045211	IDA	PMID:25025157	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9NRI5	DISC1	Disrupted in schizophrenia 1 protein	GO:0014069	IDA	PMID:16736468	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9NYX4	CALY	Neuron-specific vesicular protein calcyon	GO:0098843	IDA	PMID:16595675	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9NYX4	CALY	Neuron-specific vesicular protein calcyon	GO:0098843	IMP	PMID:16595675	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9QVP9	Ptk2b	Protein-tyrosine kinase 2-beta	GO:0099092	IDA	PMID:28555636	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9QWW1	Homer2	Homer protein homolog 2	GO:0014069	IDA	PMID:24530450	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9QXL1	Kif21b	Kinesin-like protein KIF21B	GO:0098845	IMP	PMID:29949770	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9QXL1	Kif21b	Kinesin-like protein KIF21B	GO:0098845	IDA	PMID:29949770	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9QXS6	Dbn1	Drebrin	GO:0014069	IDA	PMID:17559090	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
